lon,capacity,rental_uris,station_id,region_id,short_name,name,lat
-73.924689,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",09a0c507-7cda-4f3f-9988-78de0baa28e4,71,7984.04,Grand Concourse & E 156 St,40.823429
-73.97729203113158,63,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",de0c1800-f7cc-41b4-ab7a-c9d219180d06,71,6389.09,E 39 St & Lexington Ave,40.749498546025194
-73.99333264,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de07ec-0aca-11e7-82f6-3863bb44ef7c,71,3850.03,3 Ave & 14 St,40.6685455
-73.9816324043,93,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db30e0-0aca-11e7-82f6-3863bb44ef7c,71,6474.11,E 40 St & 5 Ave,40.752062307
-73.943149,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1945125793810207148,71,4625.01,Pulaski St & Throop Ave,40.693115
-73.88507,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1931758629658304788,71,8288.11,E 179 St & Southern Blvd,40.84467
-73.91125,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",fbb2d76c-1d47-4fb1-9c07-622fcace38a5,71,8088.01,E 167 St & Clay Ave,40.83094
-73.959223,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dca6f4-0aca-11e7-82f6-3863bb44ef7c,71,6682.08,E 60 St & York Ave,40.759107
-73.920603,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",22ac9559-d7f1-4dcd-ae3e-f6caf586a455,71,6520.07,42 Pl & Northern Blvd,40.753091
-73.91349703073502,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d07790cd-1acd-4f74-b5f1-3d70f8a8a526,71,6435.03,50 St & Barnett Ave,40.750097682094825
-73.9492286,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",bfea6c5b-2e1a-42c5-8199-2ded6042d57b,71,7795.09,Frederick Douglass Blvd & W 129 St,40.8125511
-73.98261428,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd49eb-0aca-11e7-82f6-3863bb44ef7c,71,7052.01,W 63 St & Broadway,40.77163851
-73.936515,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",067d5007-bda5-4697-b0a2-ccc2837f295c,71,6581.14,24 St & 38 Ave,40.756351
-73.9422395825386,48,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7d455e9a-20b4-4b03-8248-0d982fdfa21b,71,8226.07,W 168 St & Fort Washington Ave,40.84210236102173
-73.9554162,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",17aeb1e3-fd18-4cf9-9473-17dfa5b0a312,71,3879.04,Union St & Bedford Ave,40.6691783
-73.98471236228943,54,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,71,4853.06,Bridge St & York St,40.70133448066992
-73.93323,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",faf021ad-9de5-44bd-b7f5-48127e8d5fea,71,5241.02,Metropolitan Ave & Vandervoort Ave,40.71429
-73.92717361450195,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c0df5c09-2c07-4689-9fe8-36ed81301d7d,71,8491.07,Audubon Ave & Fort George Ave,40.85715781391904
-73.94769,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",aba6e644-3ac8-4cdc-9bc6-763e9d82dee9,71,3728.04,Empire Blvd & New York Ave,40.66403
-73.99906065,57,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db9845-0aca-11e7-82f6-3863bb44ef7c,71,5721.01,Sullivan St & Washington Sq,40.73047747
-73.95818491,63,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd42eb-0aca-11e7-82f6-3863bb44ef7c,71,6822.09,1 Ave & E 68 St,40.76500525
-73.91516,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b1f67e5c-7c26-4bf3-a90e-1500a3160d60,71,4816.05,Myrtle Ave & Grove St,40.69905
-73.89507,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1860189426558126796,71,8451.07,E 182 St & Park Ave,40.85455
-73.901824,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",05969d95-8a64-4007-abf1-afb847f2d426,71,7970.05,E 163 St & Union Ave,40.822545
-73.9518776,34,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",dd8627c8-4190-4a30-8758-e77a7b010437,71,7756.10,St Nicholas Ave & W 126 St,40.8114323
-73.89156,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828966882896859944,71,6825.03,77 St & 24 Ave,40.76428
-73.89409,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1860187301567054286,71,8257.03,Crotona Ave & Crotona Park N,40.84234
-73.955277,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",16280b32-7e5b-4a18-930b-212eac10faaa,71,7881.09,Old Broadway & W 133 St,40.818212
-73.9441232,29,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c05cd2e2-74e8-4526-a62b-d631e005fdd8,71,7567.06,Lexington Ave & E 111 St,40.7954121
-74.00004031,84,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc36c3-0aca-11e7-82f6-3863bb44ef7c,71,6224.05,W 20 St & 8 Ave,40.74345335
-74.00176802,49,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc51e9-0aca-11e7-82f6-3863bb44ef7c,71,6459.04,10 Ave & W 28 St,40.75066386
-73.907302,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",6db97fde-68ae-4d2b-b121-b7c17838bbe7,71,8500.01,Grand Ave & W 181 St,40.856302
-73.87774,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828968994833044184,71,6741.03,91 St & 31 Ave,40.76022
-73.98849,80,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a4368364-fa79-493c-8478-1d3471a6077f,71,5788.16,E 11 St & 3 Ave,40.73127
-73.9007,15,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",24f431ca-c2a5-46be-966b-b8d4c3e4b346,71,4798.10,Stephen St & Seneca Ave,40.6988
-73.9024238,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",16e17ca1-b2dc-47d0-8c8b-199cb4736fe7,71,8605.06,Aqueduct Ave & W 190 St,40.8649213
-73.90056,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",533f25a0-514f-456f-9d87-5fdcb4ee42f4,71,4727.06,Summerfield St & Cypress Ave,40.69662
-73.97901266813278,38,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",eb6c2359-4825-4bf4-8f2d-8b6dd2bf4212,71,5545.01,E 7 St & Ave C,40.72412944090093
-73.88807,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",672d71ab-2c23-4bd2-9ed2-34e54aa4b5b5,71,8597.01,Decatur Ave & E 197 St,40.86557
-73.941275,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",72796825-88b1-43a0-bb6d-2b41d337b1fc,71,6310.06,27 St & Hunter St,40.7485
-73.89538,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1834145064843958330,71,6493.03,34 Ave & 71 St,40.75257
-73.996637,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9e9acfaf-0bbf-4bc2-a825-b2befb6bee55,71,6297.07,8 Ave & W 27 St,40.747968
-73.88568,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1838617691511229014,71,6442.08,81 St & 35 Ave,40.75179
-73.9681805305,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de20c8-0aca-11e7-82f6-3863bb44ef7c,71,7650.05,West End Ave & W 107 St,40.8021174
-73.9952078461647,66,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c5861c24-5ac1-41df-82f1-31748d03e868,71,6373.07,W 30 St & 8 Ave,40.74965268472847
-73.910963,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c7be2714-14db-421f-a19e-f6a7bf6e8d26,71,6943.07,25 Ave & 41 St,40.767666
-73.98855723,101,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc4bd9-0aca-11e7-82f6-3863bb44ef7c,71,6289.06,Broadway & W 29 St,40.7462009
-73.98042047,81,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc7b10-0aca-11e7-82f6-3863bb44ef7c,71,6740.10,W 51 St & 6 Ave,40.7606597
-73.88167,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828968691399885056,71,6780.06,87 St & 30 Ave,40.76156
-73.90128,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4cd5a87d-7618-4a15-892d-8cf29eec865c,71,5881.01,Tyler Ave & Maurice Ave,40.73394
-73.99379025,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db3a1e-0aca-11e7-82f6-3863bb44ef7c,71,5636.11,Great Jones St,40.72743423
-73.90623,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9341ee1c-d456-4858-a451-70cbbd73d084,71,4317.05,Bushwick Ave & Furman Ave,40.68281
-73.97896572947502,56,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2af3ecc3-4f43-468a-a7cc-bb4804ee3e7a,71,6551.11,E 43 St & Madison Ave,40.75354681867074
-73.93936,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",56e18295-f760-4bf3-8aa3-5a1e4ebf606f,71,5027.02,Bushwick Ave & McKibbin St,40.705517
-73.939877,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcc65c-0aca-11e7-82f6-3863bb44ef7c,71,4656.03,Pulaski St & Marcus Garvey Blvd,40.6933982
-73.98093044757842,55,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd4de9-0aca-11e7-82f6-3863bb44ef7c,71,7260.09,Amsterdam Ave & W 73 St,40.77966809007312
-73.9391224,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",49d2cd03-f508-483f-a7c9-7fd450e5e6db,71,6656.05,21 St & 38 Ave,40.7576314
-73.94735,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",308e055a-b8aa-447d-8803-8677c88af0ba,71,3504.02,New York Ave & Hawthorne St,40.65794
-73.9500739,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",897e8739-ee1d-4b2e-b151-ad7e64e87697,71,7627.10,Lenox Ave & W 115 St,40.8011939
-73.9145645,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9e99abca-c679-4788-9a4e-39066660bd6a,71,7233.05,Crescent St & Ditmars Blvd,40.7787185
-73.92285,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b1f3eb8c-07f9-479f-a8ab-f04e094bc7d0,71,4146.02,Columbus Pl & Atlantic Ave,40.67717
-74.00965965,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db8fde-0aca-11e7-82f6-3863bb44ef7c,71,5578.02,Watts St & Greenwich St,40.72405549
-73.88534,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",e15a5c77-70b0-4b9d-9eae-f10ddda7d994,71,8795.01,Jerome Ave & E Mosholu Pkwy S,40.87935
-73.977504,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",42bf7170-61ab-44a0-aafe-1b89d7271718,71,3611.02,Prospect Park SW & 10 Ave,40.659945
-73.91422,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",db02e1ea-acc1-4f45-8e3c-d37468b0b5a6,71,4890.11,Menahan St & Wyckoff Ave,40.70113
-73.950752,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1882735162923150168,71,6245.08,46 Rd & 11 St,40.745805
-73.94102,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",058ee86d-ce2a-4597-99f7-f78f082b33e3,71,8085.09,St Nicholas Ave & W 157 St,40.832314
-73.92192,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",e24cb64d-10c2-48db-9440-59e63c0f1c95,71,4220.02,Ralph Ave & Fulton St,40.67922
-73.9664492472,35,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de1af4-0aca-11e7-82f6-3863bb44ef7c,71,7634.01,W 106 St & Amsterdam Ave,40.8008363
-73.941928,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",943be327-0320-4ae1-8eb0-8a56f86a4fb6,71,7954.12,Frederick Douglass Blvd & W 145 St,40.823061
-73.903737,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",65e7908a-a73e-4f8e-9967-0d0677f62bc4,71,4582.08,Knickerbocker Ave & Moffat St,40.690434
-73.99480012,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db4158-0aca-11e7-82f6-3863bb44ef7c,71,5561.04,Mott St & Prince St,40.72317958
-73.99007007479668,54,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",490ca6cc-c2a2-4838-acf0-4704ed60dc51,71,6786.02,W 47 St & 9 Ave,40.76153045158114
-73.9647628,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbef85-0aca-11e7-82f6-3863bb44ef7c,71,4494.04,Lafayette Ave & St James Pl,40.68851534
-73.893531,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",6fcad2af-c3e2-47a4-8942-023ae4047e67,71,6927.03,Ditmars Blvd & 76 St,40.768442
-73.97087984,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de1580-0aca-11e7-82f6-3863bb44ef7c,71,4010.15,Grand Army Plaza & Plaza St West,40.6729679
-73.973663,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8dc8c0b3-4d70-40fe-a75a-86e30ecb676b,71,3199.01,Caton Ave & E 7 St,40.647718
-73.94963,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c702c094-b08f-449d-a41d-b3724f147491,71,4140.03,Pacific St & Nostrand Ave,40.6776
-73.938475,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcbb2c-0aca-11e7-82f6-3863bb44ef7c,71,4237.02,Albany Ave & Fulton St,40.6800105
-73.93561,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd8bd9-0aca-11e7-82f6-3863bb44ef7c,71,6151.03,47 Ave & 31 St,40.743
-73.901001,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",60a061d5-d984-4573-af3c-2054f4f59e94,71,6935.01,Ditmars Blvd & 48 St,40.769219
-73.95362,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8f9ce302-2a6d-443c-8fe0-625b20021ea2,71,4181.10,Brevoort Pl & Bedford Ave,40.68012
-73.94100005,32,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcf394-0aca-11e7-82f6-3863bb44ef7c,71,5250.05,Bushwick Ave & Powers St,40.71247661
-73.99852573871613,47,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2e74ea1d-02a0-47bf-9665-dce2d65de8d7,71,6107.08,W 17 St & 7 Ave,40.740564236339516
-73.991753,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1914337145288845316,71,4184.08,President St & Hoyt St,40.680057
-73.918877,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",20f3a578-4dfa-45ca-a917-b394d77ee08e,71,4784.02,Greene Ave & Myrtle Ave,40.698568
-73.98430064320564,48,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0096fecb-3a56-4585-9204-aa9554f7bc49,71,5626.06,E 5 St & Ave A,40.72479007746337
-73.955613,36,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de2625-0aca-11e7-82f6-3863bb44ef7c,71,7617.07,Central Park North & Adam Clayton Powell Blvd,40.799484
-73.900277,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",18267c09-1916-48d8-951c-caf88c89edd1,71,8205.05,3 Ave & E 172 St,40.839586
-73.99915362,66,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc209c-0aca-11e7-82f6-3863bb44ef7c,71,6224.03,W 22 St & 8 Ave,40.74475148
-73.986418,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",ad037fe2-4a28-4b55-863c-229aada0b43a,71,3056.05,12 Ave & 36 St,40.643546
-73.88219,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828968611856235508,71,6709.05,31 Ave & 86 St,40.75958
-73.927987,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8fc95e31-b025-4d2b-b5aa-240465366480,71,7845.06,Grand Concourse & E 144 St,40.816576
-73.95399026,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc1545-0aca-11e7-82f6-3863bb44ef7c,71,4255.05,Hancock St & Bedford Ave,40.68216564
-73.90769943594933,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b3c8aaaf-6e1c-4f56-9391-b79e883b8009,71,6662.09,51 St & Hobart St,40.75767234025041
-73.946705,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1882736039096477712,71,6319.03,44 Dr & 21 St,40.748036
-73.9813018,62,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db3d2a-0aca-11e7-82f6-3863bb44ef7c,71,4628.05,Willoughby St & Fleet St,40.69196566
-73.95520135760307,51,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1b28836b-29fd-47a7-9a98-44cd792918fb,71,5411.08,Driggs Ave & N 9 St,40.71816969454208
-73.90899,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7e7d974c-a6ec-4d9a-b4ed-01a4d2056d8b,71,6392.02,39 Ave & 54 St,40.74891
-73.98455,55,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2c366f4b-8319-41bf-ab8e-2fba3a952feb,71,6517.08,W 42 St & 6 Ave,40.75492
-73.99073392152786,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",cb04be8e-8edc-4c9d-bfc0-76f94e3a3d9b,71,4936.21,Main St & Plymouth St,40.703781673548306
-73.9916,84,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbe4db-0aca-11e7-82f6-3863bb44ef7c,71,6331.01,W 31 St & 7 Ave,40.749156
-73.85272,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1857217122161783302,71,6287.02,111 St & 49 Ave,40.74612
-73.9534573,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4753c1ba-a86e-431e-94fb-06403cdee4d7,71,6212.08,Vernon Blvd & 47 Rd,40.7449067
-73.94352,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1823008917260927616,71,3205.06,Brooklyn Ave & Tilden Ave,40.64725
-73.99968780577183,61,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b6a4770e-9077-4a0e-a0fb-b45b1d457559,71,5721.07,Thompson St & Bleecker St,40.72840059450829
-73.949738,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1d8e51b0-8131-4c1f-93fb-f04952c157c0,71,8018.09,W 146 St & Broadway,40.826969
-73.945565,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1846449740982645546,71,3688.06,Brooklyn Ave & Lefferts Ave,40.662564
-73.89862,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1862787990429630662,71,8786.01,Giles Pl & Fort Independence St,40.87869
-73.989605,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",403c310e-26d5-4db5-9928-13c38b25053d,71,3515.01,7 Ave & 22 St,40.658029
-73.92538,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",36ddce8f-bd83-4a05-b601-b526fb4d8628,71,3885.06,Buffalo Ave & St John's Pl,40.67015
-74.00926027,68,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbf667-0aca-11e7-82f6-3863bb44ef7c,71,4993.02,Pearl St & Hanover Square,40.7047177
-73.90854,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9dde927d-9984-4f97-bcd0-fbcb59e6ca66,71,5510.02,57 Rd & 59 St,40.72249
-73.88793,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1869754004195029842,71,8410.10,E 182 St & Belmont Ave,40.85089
-73.86224,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1838070703178521596,71,6724.01,107 St & 32 Ave,40.75996
-73.935856,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4780d9d1-b886-4e72-9d18-cb152f73e10a,71,7851.04,5 Ave & W 139 St,40.815484
